comment_id,parent_id,depth,name,is_creator,content,created_at,url,raw
6997809,,0,,no,So excited seeing the market and cafe' doing so well!,2013-08-06T23:50:09Z,https://www.indiegogo.com//projects/roaring-brook-market#/,"{""authorID"": 4119148, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 6997809, ""commentThreadID"": 1227319, ""createdAt"": ""2013-08-06T23:50:09Z"", ""editedAt"": ""2013-08-06T23:50:09Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""So excited seeing the market and cafe' doing so well!"", ""userComment"": null}"
