comment_id,parent_id,depth,name,is_creator,content,created_at,url,raw
5530590,,0,Pam_Kuper,no,"Looking forward to seeing how you ""grow"" this year.",2015-03-18T14:38:12Z,https://www.indiegogo.com//projects/good-turn-earth-co#/,"{""authorID"": 10032281, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 5530590, ""commentThreadID"": 792876, ""createdAt"": ""2015-03-18T14:38:12Z"", ""editedAt"": ""2015-03-18T14:38:12Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Looking forward to seeing how you \""grow\"" this year."", ""userComment"": null}"
5530581,,0,Frank_Fleming,no,"Great project, T-Roy and gang, looking forward to watching it come to fruition.",2015-03-12T12:04:09Z,https://www.indiegogo.com//projects/good-turn-earth-co#/,"{""authorID"": 3001520, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 5530581, ""commentThreadID"": 792876, ""createdAt"": ""2015-03-12T12:04:09Z"", ""editedAt"": ""2015-03-12T12:04:09Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Great project, T-Roy and gang, looking forward to watching it come to fruition."", ""userComment"": null}"
5530571,,0,,no,"This is so awesome. Yay Carey!! Proud to know you, special lady ;) Go Good Turn!",2015-03-09T21:35:33Z,https://www.indiegogo.com//projects/good-turn-earth-co#/,"{""authorID"": 9931331, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 5530571, ""commentThreadID"": 792876, ""createdAt"": ""2015-03-09T21:35:33Z"", ""editedAt"": ""2015-03-09T21:35:33Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""This is so awesome. Yay Carey!! Proud to know you, special lady ;) Go Good Turn!"", ""userComment"": null}"
