comment_id,parent_id,depth,name,is_creator,content,created_at,url,raw
6373578,,0,,no,Best of luck meeting your goal!!,2012-02-22T18:43:48Z,https://www.indiegogo.com//projects/help-jnh-fix-her-camera#/,"{""authorID"": 447862, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 6373578, ""commentThreadID"": 1018113, ""createdAt"": ""2012-02-22T18:43:48Z"", ""editedAt"": ""2012-02-22T18:43:48Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Best of luck meeting your goal!!"", ""userComment"": null}"
6373577,,0,,no,good luck dear xo,2012-02-22T17:41:23Z,https://www.indiegogo.com//projects/help-jnh-fix-her-camera#/,"{""authorID"": 448662, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 6373577, ""commentThreadID"": 1018113, ""createdAt"": ""2012-02-22T17:41:23Z"", ""editedAt"": ""2012-02-22T17:41:23Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""good luck dear xo"", ""userComment"": null}"
6373574,,0,Amanda_Bennington,no,"I know it's not much, but I wanted to send something.",2012-02-21T18:56:16Z,https://www.indiegogo.com//projects/help-jnh-fix-her-camera#/,"{""authorID"": 443399, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 6373574, ""commentThreadID"": 1018113, ""createdAt"": ""2012-02-21T18:56:16Z"", ""editedAt"": ""2012-02-21T18:56:16Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""I know it's not much, but I wanted to send something."", ""userComment"": null}"
6373573,,0,Randall_Bertholf,no,JESSICA!! I'm sorry about your camera! But. You know I'm more than happy to help! I know how important this is to you! I hope you can get the amount you need and get it quickly!   And you have time to hang out with me sometime SOON!!!  <3 Randy!! :],2012-02-21T16:06:41Z,https://www.indiegogo.com//projects/help-jnh-fix-her-camera#/,"{""authorID"": 443566, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 6373573, ""commentThreadID"": 1018113, ""createdAt"": ""2012-02-21T16:06:41Z"", ""editedAt"": ""2012-02-21T16:06:41Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""JESSICA!! I'm sorry about your camera! But. You know I'm more than happy to help! I know how important this is to you! I hope you can get the amount you need and get it quickly! \r\nAnd you have time to hang out with me sometime SOON!!!\r\n<3 Randy!! :]"", ""userComment"": null}"
6373572,,0,Gregory_Smith_38f6,no,I hope this helps...pursue your dream!!,2012-02-21T06:52:43Z,https://www.indiegogo.com//projects/help-jnh-fix-her-camera#/,"{""authorID"": 440276, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 6373572, ""commentThreadID"": 1018113, ""createdAt"": ""2012-02-21T06:52:43Z"", ""editedAt"": ""2012-02-21T06:52:43Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""I hope this helps...pursue your dream!!"", ""userComment"": null}"
